z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	kr	kl	kr_dot	kl_dot	ar	al	ar_dot	al_dot	fr	fl
-0.0027226973866523135	11.191032143928275	-0.06505057034456	1.4214337740709881	0.1656048737942788	-0.29284925146946517	4.812144118438179	-2.8029059965653875	-0.17870362790891292	-0.1576095248570626	4.143833981072725	3.2412915411671883	0.49187964456855227	-0.3165379942765947	0.34553736407585767	-6.673802902947937	0	1
0.002651291042211922	11.247700790077673	0.2750828344350495	1.3944867486469303	0.3295594247595748	-0.3170797305771771	4.382936344035543	0.6878610911559299	-0.03590790831866553	-0.19078203756890044	0.3424825315759845	-3.2757128765498154	0.5013137241191421	-0.5011306017846433	-0.5189778674653462	0.28282939320268863	0	1
0.01019483990476079	11.27744261709788	0.4674679988580789	1.5090486692948815	0.40480562624875027	-0.3649363389649416	3.4356815223073216	-2.44213017182002	-0.032634671047372166	-0.15140765403426304	-0.12242056422971892	2.3870183832897975	0.500015038167013	-0.26794572776404024	-0.00373915912285927	10.267122922044809	0	0
0.01019483990476079	11.27744261709788	0.4674679988580789	1.5090486692948815	0.40480562624875027	-0.3649363389649416	3.4356815223073216	-2.44213017182002	-0.032634671047372166	-0.15140765403426304	-0.12242056422971892	2.3870183832897975	0.500015038167013	-0.26794572776404024	-0.00373915912285927	10.267122922044809	0	0
0.021261089712547736	11.3073559719938	0.6321938596397465	1.4824169316499787	0.49627767299935144	-0.4025456244864021	4.982598690081117	0.6375085579230573	-0.09560698659361933	-0.12790168726747453	-4.759226026626618	-6.226790428130948	0.2903304300385132	-0.04623926385355315	-20.402655340406444	20.940927347268165	0	0
0.03639545484603295	11.33908314648278	0.8465047030394792	1.6681665899513194	0.5850946387769254	-0.40476105668319295	3.451530222397043	-0.5113825804304802	-0.22179262009644418	-0.2591098346933549	-6.20693398558226	-6.394522013056002	0.0169947930920058	0.3510637366603824	-9.28958155850546	11.33869394577307	0	0
0.055364282157314544	11.37357158363507	1.0003054825812463	1.7980916795366213	0.6459508062275567	-0.42329397501456345	1.3225738800795293	-1.1196092250067837	-0.34518720755453813	-0.37870838691497255	-4.431429538140035	-4.852535273409516	-0.24928074259433597	0.41893519691945347	-9.17665671239855	-12.607411971572184	0	0
0.058565282767472776	11.406780476574692	0.03697955727355173	1.5855795056854043	0.6002251963932999	-0.3871468765932997	-4.202238549480931	4.049938969040927	-0.40471349858468386	-0.5084444116908777	-2.866442278913893	-7.806876196828012	-0.024715742650041506	-0.04178563835057947	25.134921570079502	-31.93336538707235	1	0
0.05450596714573867	11.435594736690211	-0.3408946946797545	1.4269120969556865	0.5941972501802066	-0.29397399181511297	-1.2967691800999477	4.5687757056379725	-0.5095465943447195	-0.653060344422169	-3.6836341700538258	-5.841081619174652	0.10965583071768314	-0.4021829370102692	6.4471499629971545	-8.605201226509902	1	0
0.04702147369808685	11.464437313186513	-0.3240610476973368	1.484414915882052	0.5435210004811282	-0.2028623766507769	-3.3910344648063053	4.511967282068493	-0.5266140142559586	-0.7422305703287861	-2.065466976393126	-3.3783942458209184	-0.08922650896481255	-0.48899564000183116	7.148695894707877	-1.9401388086626492	1	0
0.03878182903374089	11.493276591095267	-0.44206555657090607	1.416846956237672	0.4710598152402561	-0.10828871815602259	-3.423966532657578	4.835126941730937	-0.532098734179403	-0.7861373294525027	1.167779376862554	-1.2410954659219597	-0.0034019962077040944	-0.5000262422576869	1.8802550654348789	0.006532276724887431	1	0
0.02677440996459137	11.520429746439653	-0.7053962922145608	1.3386812622151913	0.4164487170677429	-0.009393962532164402	-3.493938933748805	4.926736107944854	-0.5239064708184831	-0.7900862518631664	5.794449597695161	0.532626303298601	-0.037280491148139916	-0.4998410084116882	-23.748464444779753	-0.13336527392108977	1	0
0.012122813701711463	11.54716764666211	-0.777658498702385	1.3455785313121758	0.366103473292716	0.08883644086822606	-3.09190863142795	4.773522741298112	-0.5277153678883701	-0.7769885113819965	2.737607933777157	0.94670458097265	-0.0759043394311103	-0.496907007259237	-4.8494845477184905	-0.004501173679815729	1	0
-0.0035170835854670636	11.57447425581587	-0.7345772774572162	1.3962949477453235	0.3238610099752197	0.17290175562709287	-2.6045728323456436	3.9639556668448765	-0.5112235669147829	-0.7830870369078262	3.3080563026461385	0.25867941404082506	-0.20729416030648462	-0.10721677027687182	-14.973872468108205	19.439447528826758	1	0
-0.024604848830533262	11.633941426460542	-0.2916035967350622	1.603335616896036	0.2280429739104548	0.3306281468334662	-3.408459716725193	3.946602375062113	-0.5192002867069601	-0.7596520065134298	-1.9132382642362264	0.6088681372010076	-0.4376992812561049	0.44300421254423306	-3.0120897928946304	4.396736248457563	0	0
-0.02770686406969796	11.666980347193991	-0.03132978249984175	1.68763593772009	0.15061835078358143	0.4062370575653187	-4.191225750184329	3.60675494021802	-0.5674091490122972	-0.7515201728763321	-2.723610233718788	0.2413815835569526	-0.47521568665970904	0.4891315778241765	-1.1860296988114571	1.0981730250971387	0	0
-0.025663328171493513	11.70119699335018	0.21987408550825668	1.7252213941795556	0.0630600475437415	0.47426896688215336	-4.484703591753668	3.2278315612270956	-0.6239511984975472	-0.7491891810227864	-2.836954638023647	0.04107964634649797	-0.4914846373716504	0.5000748178304866	-0.5716509649775547	-0.01869759828331574	0	0
-0.019274329833563007	11.736260143016857	0.3855091432620708	1.8024273887201048	-0.028030784454752933	0.5187809422393377	-4.592406766270898	0.6025844644695763	-0.6769153275267463	-0.7266523444205859	-2.4784916098558396	2.7104761463036624	-0.49932719130559455	0.5000013388486737	-0.25630035026580966	-0.00020811051639002542	0	0
-0.009900361785617205	11.77332076205487	0.5431562272187506	1.8961334599215858	-0.11818016005364029	0.5074888722323294	-4.404311906428306	-1.5520409083531514	-0.7237983400512977	-0.6770176293244958	-2.160871351122765	2.1380076718036256	-0.5000017682551272	0.5000005135705488	0.0004629638887134746	-3.2738031415791014e-06	0	0
0.002455637851759911	11.81202391624821	0.6960964687343243	1.9732072789115174	-0.2026415792142835	0.45859139993902964	-4.0617708733603735	-3.1890399368415157	-0.762140708301823	-0.6369441081589811	-1.7042665102193766	1.4314030829615585	-0.5001183622242227	0.3851832057695974	0.029620900981900178	-7.936916321417483	0	0
0.018311972556388344	11.851933754752013	0.9033204377786378	1.9885894161417315	-0.27466510101374375	0.38523924027149903	-2.4298575065543755	-4.091321211315916	-0.799069378358837	-0.6161404306452702	-3.07734834738118	-0.2210573524534709	-0.5000015174087142	0.08843973864229593	0.00032677096279165596	-9.879463892173856	0	0
0.018311972556388344	11.851933754752013	0.9033204377786378	1.9885894161417315	-0.27466510101374375	0.38523924027149903	-2.4298575065543755	-4.091321211315916	-0.799069378358837	-0.6161404306452702	-3.07734834738118	-0.2210573524534709	-0.5000015174087142	0.08843973864229593	0.00032677096279165596	-9.879463892173856	0	1
0.03440365902656463	11.890286698161688	0.6477946347462566	1.8456799972709033	-0.29546509113174935	0.29754033170965144	-0.06078649417918205	-5.077851319115143	-0.8711316023343603	-0.6602991834339456	-2.1514646374290627	3.033495597298783	-0.3686926371767729	0.2677135121884957	5.713568048973251	-7.729610846669609	0	1
0.04503290281161579	11.925535980419115	0.37881319285514364	1.6596924126060641	-0.2739354952143165	0.19564547587352799	2.280393587477974	-3.6744798754636117	-0.923467945808687	-0.6488472321503593	-1.6263501041738495	1.548281019351879	-0.00717343156388317	0.4357967152498867	18.395720758160692	-9.42633655126088	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.04842901170030611	11.98865374306351	-0.2710434924875336	1.5418957409038663	-0.1022237771330099	0.07705844305907839	5.270512381533784	-2.542556025883315	-0.8928704472202433	-0.6831013480317623	2.588576414227262	0.471280901939926	0.39419030595515103	0.4783998092817985	6.478363356380599	-3.205225849149691	0	1
0.030333171808574453	12.052963048077048	-0.5606746996120828	1.6035274335653456	0.07873618202673871	-0.07656653143782854	4.138216277602574	-5.078671268537491	-0.6773885300320321	-0.5746632598931143	7.561621538032108	6.96722740058942	0.47603117274302065	0.23890806810819765	0.7049667511240525	-7.887556777311954	0	1
0.030333171808574453	12.052963048077048	-0.5606746996120828	1.6035274335653456	0.07873618202673871	-0.07656653143782854	4.138216277602574	-5.078671268537491	-0.6773885300320321	-0.5746632598931143	7.561621538032108	6.96722740058942	0.47603117274302065	0.23890806810819765	0.7049667511240525	-7.887556777311954	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
0.011854286102465377	12.145829211687243	-0.08984334383374194	1.51255838155912	0.2865668726655919	-0.3126431405428338	2.1890056987875317	-2.8214925024445114	-0.3289445465727745	-0.261700310755014	4.293166095941609	3.7781378103673795	0.4520906784709453	-0.2379366938186669	2.530550445897209	-8.88127080873867	1	1
0.01152916028665928	12.176080529706788	0.03795812275031066	1.5172410523719773	0.29224546481301594	-0.3333956505812763	-0.841437215825129	0.4640393038553927	-0.18319402893906123	-0.2398399489320786	7.642921088786902	-1.012273976467276	0.4914023860515515	-0.4279237410124379	1.6156724472270136	-11.12847610633468	1	1
0.014486079203481226	12.206488189730708	0.2389910204430855	1.549713040996137	0.3633904798150267	-0.36709039732443394	4.092744291643545	-2.607909919916942	-0.25877452346167473	-0.20322590724831002	-5.957777714387516	2.9118531026290566	0.5001059093695419	-0.4997199468765574	-0.026472861884497156	-0.2288816427464531	0	1
0.021046260791920027	12.237738216027338	0.4152391907279825	1.5719663353908693	0.4444682699137976	-0.4218207620194985	3.726247612071087	-2.729972301299488	-0.37875469719834065	-0.1703998670040523	-5.823238310832949	1.9917318699435067	0.3198478971026235	-0.25057859013973793	-11.15287997085972	13.64852019078903	0	0
0.03123215819507896	12.269611303461947	0.5796629859564657	1.6123525314537905	0.49853743523378835	-0.46892001394682836	1.5541947351955565	-1.5404051622886283	-0.484413048140377	-0.12124061509547168	-4.609372921031058	2.584268013122492	0.2706215588442369	-0.11737713416172912	7.637098268472581	-7.549171541112246	0	0
0.03865521485127763	12.303669576811869	0.1072738923902741	1.725072742143883	0.5149766154620083	-0.5047413355579984	-0.3629709859850353	-0.41238811100276446	-0.5846233963226002	-0.12411563741600151	-5.3327836057878475	-1.0971470902746536	0.35097017351665283	-0.23496739757603802	3.173578000798372	-9.145754128303778	1	1
0.03865521485127763	12.303669576811869	0.1072738923902741	1.725072742143883	0.5149766154620083	-0.5047413355579984	-0.3629709859850353	-0.41238811100276446	-0.5846233963226002	-0.12411563741600151	-5.3327836057878475	-1.0971470902746536	0.35097017351665283	-0.23496739757603802	3.173578000798372	-9.145754128303778	1	0
0.03833333292643201	12.337274278989483	-0.015243007312892742	1.6576978777900095	0.46878380243038276	-0.4375953565539783	-3.8170181335752917	5.712854342447794	-0.6088320416407829	-0.2763980259917487	2.536183595670435	-11.575008125830056	0.23033542951394725	-0.41231642023706616	-23.45549577815503	-7.480948183003952	0	0
0.038824545493935735	12.370481345216314	-0.07257122000248858	1.630310492985555	0.39385642231595686	-0.3300845666371215	-3.9764467488823154	5.278322685285854	-0.6119241579415862	-0.4711913602547879	3.1504963234188113	-7.910524305190848	0.18416265020628408	-0.4930710937430929	-12.9625009179307	-2.1138866798051392	1	0
0.035781816930506576	12.402729749293293	-0.23520654590055262	1.5989525681767218	0.32373701086819207	-0.22555614457769746	-4.0336851336596204	5.192504301329317	-0.6212019590174211	-0.5971047728017345	4.010539197155273	-4.813735276882712	0.24768706048351063	-0.5000125060106262	-15.784574691419051	0.003185989489595975	1	0
0.03061318042724257	12.434517806045463	-0.3450857289029982	1.5685917218686276	0.25548428187988836	-0.1218905707305229	-2.9804694682338755	5.171523550412341	-0.6184912703681924	-0.670584902296187	2.4552930339403094	-2.5804614751727173	0.2630609540241755	-0.500000004621393	-17.31913216834007	4.94086512659031e-05	1	0
0.02316955725015976	12.466307465042371	-0.4425452329165833	1.6130119078234284	0.19527529398782395	-0.022160874517765272	-3.4357183298987786	4.323280784558683	-0.6207809485400979	-0.7218985417013899	4.310872002234075	-1.8603882407143897	0.2251833615644383	-0.35782535112563085	-20.656584357148176	17.528758600087748	1	1
0.013218705532950773	12.498820336727382	-0.5529166645356232	1.6279459348009457	0.14273135499173417	0.06010533070919699	-2.3532110879848784	4.118282659960752	-0.6240809315259472	-0.7636062750311394	1.1916012194202643	-0.8855974737860941	0.1455050803950142	-0.1284638197253427	-6.087371200008436	8.168073540429488	1	0
0.0020228240016152113	12.531986589520686	-0.5137481529860689	1.6740556998697822	0.09557493753965662	0.13634910406637868	-2.4972198957684575	3.863501432832435	-0.6091050655438446	-0.7837961650426255	3.27189843458769	0.02255375206525656	-0.024911763541291876	0.2623780966857412	-21.922992078756053	16.13752113792076	1	0
-0.005808864332994795	12.566057283208263	-0.2717318898165375	1.7376761186718386	0.049347598451126906	0.2191959894790232	-2.4527117083672576	4.215785787273214	-0.6018671596862859	-0.7781090643178041	-0.47333722595903494	0.37384907571000436	-0.2241314713712601	0.43964038983128884	-11.862181785453696	4.445529882608609	0	0
-0.008460670948797308	12.601649766614209	-0.007615194872750771	1.8094482597447463	-0.009700625666018148	0.3008762240294036	-3.2761522626247768	3.9479555192758955	-0.6263181133220126	-0.7707959777977091	-1.691604097268589	0.31580181808349783	-0.39206044240171956	0.4865657959663441	-6.805977187206247	1.1434044076871412	0	0
-0.005916634974098511	12.638271758755065	0.24606844610153122	1.8449038782694571	-0.08029248400566491	0.3763085687376897	-3.6971196055900606	3.6107522469063142	-0.6673878289359401	-0.7656580272303763	-2.180902703270873	0.2081207910822327	-0.46977568537193193	0.4985779755845865	-2.0845099457269995	0.28838392225298826	0	0
0.0011867116126160384	12.675623562606734	0.4281643858191435	1.916652327417509	-0.15596916376628034	0.43301716698722004	-3.8528726071472303	1.2169385267656474	-0.7085732604071371	-0.7443210048957019	-1.8959423352859877	2.8694896725491263	-0.4936619103750761	0.5000074811995701	-0.6166906823920186	-0.0017517240613926788	0	0
0.025301024805599738	12.75650278360922	0.7666245862399602	2.11735437794385	-0.3028248119874428	0.39045786491340895	-3.42188340656631	-3.1049923298293667	-0.7750902741213253	-0.6493543816388545	-1.3339618996626195	1.6937895840489983	-0.500000751862574	0.500000479551086	0.00023053060190925123	-3.3557084482271904e-06	0	0
0.040934546524195925	12.79911189230772	0.764368433772331	2.1492517557200914	-0.3654534745066931	0.3468301353493306	-2.8394089729307734	-0.16938037114215673	-0.7959292909644287	-0.6506377158131453	-0.7755396469822577	-8.546739606963646	-0.5001009017592599	0.30755769302983627	0.023158542706215535	11.071049388987714	0	1
0.040934546524195925	12.79911189230772	0.764368433772331	2.1492517557200914	-0.3654534745066931	0.3468301353493306	-2.8394089729307734	-0.16938037114215673	-0.7959292909644287	-0.6506377158131453	-0.7755396469822577	-8.546739606963646	-0.5001009017592599	0.30755769302983627	0.023158542706215535	11.071049388987714	0	1
0.04794468670164676	12.841296662341879	0.132876290257202	2.043012804538253	-0.39342385203610064	0.29476411162373495	0.693093271499588	-3.9011882391504953	-0.8241410954393977	-0.7335415435958854	-2.7577447357257867	-0.6015927903303986	-0.43435026055628256	0.433581259941513	2.227561210181917	4.175219291994519	0	1
0.0448731363264234	12.880704074167651	-0.38288486107120656	1.8620893650540027	-0.3515277161976753	0.17466161822138915	3.3389407629491004	-6.293385695243179	-0.8908445919320069	-0.6594246992491755	-2.1863191444399446	5.823943394121042	-0.1264933570012241	0.4691728717957089	16.38064834503385	-1.0504351675788066	0	1
0.033345415711837134	12.915670997269652	-0.7002974773729912	1.6641515561506424	-0.2608004347539188	0.05244065793627861	5.195521882852042	-5.988464133112648	-0.9085290205684995	-0.5383800719590823	0.7000673669031743	7.380747928928116	0.16771175263546834	0.38623440845867574	12.216053895965466	-6.2644681333517465	0	1
0.019852355461753145	12.94767845655106	-0.5843437487968925	1.556839202819601	-0.14973557302147444	-0.0501694597393616	5.646814180408184	-4.64077106234291	-0.8785817102923863	-0.4172412417612197	1.8792529411819459	5.708778098461264	0.3519374216388993	0.24079826951686734	8.867973295608634	-7.1980642140804525	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.0014864322213972844	13.008173640821523	-0.34116224368511083	1.453576156381832	0.032737415799329206	-0.2066108862856897	4.2496527355062605	-3.0042994822400706	-0.6272915812679525	-0.23680147944935914	8.36012131714948	3.574998752277404	0.47391951887889494	-0.06434866504713987	0.6009506751415365	-7.5422582745901146	0	1
-0.0037769067939423724	13.038561707460971	-0.16364125449241623	1.5672252854254298	0.061325201601420076	-0.2577780965954055	0.43397484347043097	-2.2481489342714744	-0.3835281977446119	-0.18780963907526438	11.647392024651639	1.8177716676980784	0.4963875466768526	-0.21838989155756128	1.1544742714413445	-6.8752574613726924	0	1
-0.005485750075382735	13.070027388525494	0.016587956080230788	1.5899244127905723	0.10372961548423021	-0.3129557206293718	2.2450550312187336	-3.0901062678653273	-0.24249780971311807	-0.13314885030214807	5.833381613159673	4.498135628461704	0.5001033307120908	-0.38186365472344885	0.1390697276694297	-13.564728240016613	0	1
-0.0025429805097217234	13.10191640850536	0.2667632847877689	1.6021338493876376	0.15391350228606626	-0.36156855165253354	2.606166816749442	-2.3749917641589087	-0.15264960535720373	-0.09871260362869361	3.7081556317001056	1.4241503304323537	0.49984121437394435	-0.469173153186925	0.11120585120297566	-2.194138674683736	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.0040868238435361	13.166162360879119	0.10250529161776567	1.45586221700293	0.19933654639593268	-0.41632289163199054	1.5574290610860695	1.2140672933949306	-0.13699905393080858	-0.10482591311501643	-0.716234941666159	-2.7102527210777057	-0.00033079234982036354	-0.5000339170549184	-31.037763421275287	0.00854268536845293	0	0
0.00503386098037654	13.192741976449685	-0.12858905000545312	1.2010639539829566	0.22754151022648816	-0.3662331492752928	-1.6489559753497485	3.6956354591571166	-0.24005292817090673	-0.15140730290309	3.1825022083188577	-1.5124178016806842	-0.14989316890858184	-0.5017962136222414	-23.891176504040192	-1.7931959197088625	1	1
0.0023579105162736453	13.215988233979648	-0.059878847412132556	1.1876125581475918	0.2025041692717675	-0.30474406950112964	-1.4805881251542639	1.841899601153837	-0.30165228824949786	-0.22170447851996222	-3.8507243841725822	-2.1111319002716726	0.18612810153516257	-0.5000238243504604	23.053871656297922	0.006060478068059372	0	1
0.0020201904409742964	13.239501591006295	0.055802244915853005	1.1852376515660064	0.16861297620442883	-0.23244278691439035	-1.734215593640067	4.177301135748079	-0.3518959581762724	-0.3837801523988258	-3.109932619120964	-8.640590355074174	0.07213412994276247	-0.12035880438444746	-18.853045385662597	20.19077710877192	0	0
0.0035192038430976315	13.263443762922535	0.059479144233349115	1.1816408013432498	0.12070771942877201	-0.14344759661518935	-2.293679885368628	4.768063837440747	-0.4069297180324316	-0.5281244803806526	-0.02400010182533041	-5.9817541556033245	0.05155459279733776	0.15313736671565348	2.239677938146009	8.045936016704541	1	0
0.003089294652989788	13.287104647867297	-0.13455895827673514	1.1746596340562443	0.07952132441529791	-0.049050350538507814	-1.7391446080000994	5.1710071378669555	-0.4330240812397159	-0.6184610335494405	-0.18575398881196903	-2.4604470804621266	0.07361241569947286	0.2827570809221447	-0.6654472012944652	-10.755513614391175	1	0
-0.00045002063932298266	13.311304541427129	-0.18120055963659726	1.2439672586094803	0.04895099112058965	0.0517924580421969	-1.4274554524797236	4.456584727042271	-0.46906115213834365	-0.671012949520172	-0.5015018911065909	-4.041275330187745	0.03926023116709576	0.1484745971003445	-1.940282890209042	16.050769411334343	1	0
-0.005912874286013756	13.337002706809885	-0.33567881338101235	1.3223855668086848	0.02090754386458915	0.13299122321143475	-1.867402293700777	3.994149091145662	-0.4946155833594643	-0.7095020602993589	1.2183261290377967	-1.0724601023208788	-0.05188475423028205	0.37413846082486035	-5.2238458228225255	8.200301484025728	1	0
-0.012186516674418696	13.36423679120138	-0.21972254626825205	1.406526240354856	-0.0038417390002747354	0.21457501521761202	-1.356920388487174	4.06861173088152	-0.5012251036917093	-0.7270689786899016	-0.5362956548478925	-0.8449344917914763	-0.20683310475383987	0.4672810594418344	-8.849992323302992	2.3855722807797792	1	0
-0.013572970792774332	13.393458396005416	0.0669566530350814	1.504397963900837	-0.041856680951510405	0.29272354439743253	-2.398509088319059	3.733734574846677	-0.5318974592212138	-0.7418989036602905	-2.2850324856363087	-0.628745238163329	-0.3771656082151962	0.49253088114372634	-6.751946160493741	0.6136254149306173	0	0
-0.009300980426888915	13.424162251820935	0.3428650239896467	1.5553879739971987	-0.09859195318669389	0.36408152449120035	-3.161992279714959	3.423688478024085	-0.5862530789237974	-0.7525683680485376	-2.9312752928345316	-0.4445631930269638	-0.46207323562483094	0.49889669390333324	-2.3399044884035867	0.15192595614657822	0	0
-5.0916305411729e-05	13.455749322528208	0.5402686359884026	1.6314051476644804	-0.16628574397941964	0.41882934856251897	-3.5746632290337006	1.0632640422569177	-0.6431811056418377	-0.7429800401883071	-2.6778675678228043	2.620659629240895	-0.4897037080538782	0.5000065487998056	-0.7498274595321037	-0.0015200048802377353	0	0
0.02855757202692927	13.525498065357262	0.8760318719030796	1.8396426456573904	-0.3084503573653192	0.3666197225448258	-3.4070173834142214	-3.257561348628578	-0.7392020144051505	-0.6498022256204967	-2.004000705764645	1.5109871178434195	-0.5000016932202929	0.5000004210677833	0.00045709822082251605	-1.5318744351677793e-05	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.048406090389745464	13.633861334171389	-0.16917271528540212	1.663349595628375	-0.35250701230642534	0.2171409322193254	3.715236463104882	-3.7078113506957644	-0.8722538568134661	-0.7486329316458411	-2.6286008586104996	1.3303687436303462	-0.25632618761395953	0.482490732930529	2.2911732984811324	0.04855256452519319	0	1
0.043383702807953256	13.668977390490992	-0.20296309276049235	1.8130311659041698	-0.34068631944389516	0.10929585228741967	-2.4280934975569615	-5.9558624195969605	-0.7935188647145361	-0.6594951228777646	9.574298891429958	7.019553932220971	0.047119008883625746	0.4952856288808061	23.481310293963478	-0.4728346183231805	0	0
0.03952885590081405	13.73395454258908	-0.187008391054765	1.4478201081296618	-0.2625891546224306	-0.1025201530995874	6.130730574093714	-4.9219068435069335	-0.6645107599204803	-0.43388334892833846	-2.6245050141779536	5.321335506111032	0.46199882852765395	0.4413628195184094	2.1375159311288896	-3.1981321344055758	0	1
0.03368869704066557	13.76265746123868	-0.41322989733380466	1.4046426580357754	-0.1661077842676022	-0.19859149542676047	3.8554588998581325	-4.64530592041751	-0.62333777587288	-0.3384045458742184	6.544606924252183	7.947384470454606	0.46850369008067894	0.31918235468832545	0.027056993169651378	-23.60837272147223	0	1
0.02578165365220837	13.789409735085147	-0.3707878829070814	1.3078658466562159	-0.08218984261221163	-0.27252653546767736	4.278343828485659	-3.8489712080402403	-0.47795369578736135	-0.2559877834300419	7.806440130919032	7.46135704187313	0.4756449955457871	0.17081603046569693	0.25526220414845113	-25.795194648152957	0	1
0.019433155575572188	13.8156689317749	-0.3485179366753651	1.3653168671767284	-0.00615524672690082	-0.3362417419922332	3.6729617629934888	-3.5045258654909146	-0.31178792817186185	-0.18909365570297254	5.067062160894018	7.155685855851768	0.46692254817613055	0.01030391172558165	-18.400942578863255	-26.133311007712404	1	1
0.01341564186173352	13.845216998646126	-0.25572117172474745	1.5530900115754087	-0.002335166784278364	-0.38768802323741536	-2.3656547234557603	-2.3436782270011536	-0.24448026433059944	-0.1387697809297661	3.8387546230325675	2.180851145675745	0.41412656945843107	-0.13251528517889177	1.9470274159846928	-8.079809895914654	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.010086909810966339	13.875892583078555	-0.0994775684094508	1.3995160564199263	-0.04449571135611574	-0.4205517980416298	-0.04187036801751458	2.0088027132703794	-0.19813648840515707	-0.12149205144617348	-0.6768044043055127	-6.562519110420654	0.4686763458950498	-0.26940404771181203	1.1882258953679214	-2.6402385407397464	0	0
0.00974389319484946	13.90047330596687	0.05181162616903307	1.1603857243543458	-0.014142871911861477	-0.3179165595763189	3.135996957457869	4.89213552911964	-0.2175328506369718	-0.3397739907011861	-2.6154782099446856	-9.702162921485042	0.440501739343774	-0.4420608956997336	-13.94718224366089	-4.327642921708115	0	0
0.013125632826015938	13.924315057423103	0.26537463958097085	1.2316179049340228	0.04357654375249975	-0.22227950035450217	2.4896814907127975	4.600387961397163	-0.3159287403815805	-0.511911946821737	-9.548820789164042	-7.3593126895821	0.19306467342717504	-0.4976621255946805	4.95442328245402	-1.3876133873149605	1	0
0.015473080573325613	13.952311457680121	0.026718941050019266	1.466693956334056	0.018417298429069362	-0.19465939227053042	-2.367537509766397	0.6255944398852068	-0.38044147912322135	-0.5424072693918927	1.8224690472611296	-0.7620554949128948	0.22418282494028574	-0.4918955476566387	-16.896433982854248	0.09181776541162458	1	0
0.015569820780348834	13.982296774259876	-0.10809481642710986	1.4934398167460876	-0.02228724997249998	-0.1807117083613239	-2.4255192807583694	0.7305356483757548	-0.42257671914599193	-0.5757973867011046	0.2022783236010044	-1.9888044725879408	0.24535467133796196	-0.489214279300211	-1.5177640461468624	-0.33593721033665136	1	0
0.011025751165535834	14.011243258405555	-0.32868719341560443	1.4069288270264086	-0.05671552726266249	-0.16019697300456048	-1.5653480799439845	2.0908792672514873	-0.44692296896280936	-0.6451972373865988	1.874324386572988	-5.6940826699168845	0.15483301462550436	-0.33947971533795496	-21.739629332587498	17.589675340172818	1	0
